#,eDep [MeV],  Block 1,  Block 2,  Block 3,  Block 4, Block 5
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  4.61785,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0.0714676
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0.117443
0,  1.25569,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0.140638,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  0,  0,  0,  0
0,  10,  0,  0,  3.05506e-61
0,  0.537317,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.499649,  0,  0,  3.05506e-61
0,  0.873064,  0,  0,  3.05506e-61
0,  0.329851,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.911621,  0,  0,  3.05506e-61
0,  0.775258,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.848831,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.890884,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  0.112635
0,  0,  0,  0,  0.54075
0,  0,  0,  0,  0.112262
0,  0.54342,  0,  0,  3.05506e-61
0,  0.718599,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.773422,  0,  0,  3.05506e-61
0,  0.612748,  0,  0,  3.05506e-61
0,  0.708683,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.489833,  0,  0,  3.05506e-61
0,  0.821883,  0,  0,  3.05506e-61
0,  0,  0,  0,  0.0623551
0,  1,  0,  0,  3.05506e-61
0,  0.173921,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.0757229,  0,  0,  3.05506e-61
0,  0.845399,  0,  0,  3.05506e-61
0,  0.743379,  0,  0,  3.05506e-61
0,  0.893152,  0,  0,  3.05506e-61
0,  0.89257,  0,  0,  3.05506e-61
0,  0.720501,  0,  0,  3.05506e-61
0,  0.875496,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.32029,  0,  0,  3.05506e-61
0,  0,  0,  0,  0.320244
0,  0,  0,  0,  3.05506e-61
0,  0.703996,  0,  0,  3.05506e-61
0,  0.71305,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.607345,  0,  0,  3.05506e-61
0,  0.599887,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.911173,  0,  0,  3.05506e-61
0,  0.794032,  0,  0,  3.05506e-61
0,  0,  0,  0,  0.436235
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.289571,  0,  0,  3.05506e-61
0,  0.61163,  0,  0,  3.05506e-61
0,  0.304263,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.80675,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.266902,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.774367,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.372678,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.590079,  0,  0,  3.05506e-61
0,  0.140986,  0,  0,  3.05506e-61
0,  0.677598,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.608732,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.592334,  0,  0,  3.05506e-61
0,  0.705123,  0,  0,  3.05506e-61
0,  0.782684,  0,  0,  3.05506e-61
0,  0.715945,  0,  0,  3.05506e-61
0,  0.718174,  0,  0,  3.05506e-61
0,  0.129701,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.281929,  0,  0,  3.05506e-61
0,  0.202888,  0,  0,  3.05506e-61
0,  0.488641,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.891106,  0,  0,  3.05506e-61
0,  0.0403458,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.198974,  0,  0,  3.05506e-61
0,  0.848492,  0,  0,  3.05506e-61
0,  0.762499,  0,  0,  3.05506e-61
0,  0.732419,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.824888,  0,  0,  3.05506e-61
0,  0.797432,  0,  0,  3.05506e-61
0,  0.803457,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.911143,  0,  0,  3.05506e-61
0,  0.585736,  0,  0,  3.05506e-61
0,  0.6563,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.892763,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.278025,  0,  0,  3.05506e-61
0,  0.824392,  0,  0,  3.05506e-61
0,  0.844962,  0,  0,  3.05506e-61
0,  0.438127,  0,  0,  3.05506e-61
0,  0.00865594,  0,  0,  3.05506e-61
0,  0.500001,  0,  0,  3.05506e-61
0,  0.847992,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.799692,  0,  0,  3.05506e-61
0,  0.676312,  0,  0,  3.05506e-61
0,  0.890534,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.573297,  0,  0,  3.05506e-61
0,  0.640644,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.577662,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.0323657,  0,  0,  3.05506e-61
0,  0.119434,  0,  0,  3.05506e-61
0,  0.690909,  0,  0,  3.05506e-61
0,  0.507399,  0,  0,  3.05506e-61
0,  0.783095,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.864424,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.722058,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.479902,  0,  0,  3.05506e-61
0,  0.250079,  0,  0,  3.05506e-61
0,  0.765918,  0,  0,  3.05506e-61
0,  0.814562,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.850444,  0,  0,  3.05506e-61
0,  0.433068,  0,  0,  3.05506e-61
0,  0,  0,  0,  0.165282
0,  0.0153743,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.723548,  0,  0,  3.05506e-61
0,  0.398397,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.171124,  0,  0,  0.494358
0,  0.679861,  0,  0,  3.05506e-61
0,  0.48305,  0,  0,  3.05506e-61
0,  0.00249369,  0,  0,  3.05506e-61
0,  0.78397,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.742314,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.244078,  0,  0,  3.05506e-61
0,  0.877393,  0,  0,  3.05506e-61
0,  0.686483,  0,  0,  3.05506e-61
0,  0.202986,  0,  0,  3.05506e-61
0,  0.926761,  0,  0,  3.05506e-61
0,  0.921663,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.891479,  0,  0,  3.05506e-61
0,  0.831601,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.0387266,  0,  0,  3.05506e-61
0,  0.848525,  0,  0,  3.05506e-61
0,  0.200335,  0,  0,  3.05506e-61
0,  0.734199,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.688721,  0,  0,  3.05506e-61
0,  0.136433,  0,  0,  3.05506e-61
0,  0.839723,  0,  0,  3.05506e-61
0,  0.825524,  0,  0,  3.05506e-61
0,  0.87573,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  0.430881
0,  1,  0,  0,  3.05506e-61
0,  0.927378,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.58546,  0,  0,  3.05506e-61
0,  0.921967,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.92952,  0,  0,  3.05506e-61
0,  0.0516418,  0,  0,  3.05506e-61
0,  0,  0,  0,  0.774748
0,  0.849735,  0,  0,  3.05506e-61
0,  0.84381,  0,  0,  3.05506e-61
0,  0,  0,  0,  0.598598
0,  0.841782,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.806962,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.764219,  0,  0,  3.05506e-61
0,  0.915481,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.935152,  0,  0,  3.05506e-61
0,  0.566136,  0,  0,  3.05506e-61
0,  0.594775,  0,  0,  3.05506e-61
0,  0.834306,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.641548,  0,  0,  3.05506e-61
0,  0.786005,  0,  0,  3.05506e-61
0,  0.666109,  0,  0,  3.05506e-61
0,  0.348913,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.931124,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.809784,  0,  0,  3.05506e-61
0,  0.758779,  0,  0,  3.05506e-61
0,  0.208699,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.306027,  0,  0,  3.05506e-61
0,  0.384831,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.724227,  0,  0,  3.05506e-61
0,  0.903017,  0,  0,  3.05506e-61
0,  0.823349,  0,  0,  3.05506e-61
0,  0.743235,  0,  0,  3.05506e-61
0,  0.855837,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.921609,  0,  0,  3.05506e-61
0,  0.329506,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.848511,  0,  0,  3.05506e-61
0,  0.55584,  0,  0,  3.05506e-61
0,  0.346881,  0,  0,  3.05506e-61
0,  0,  0,  0,  0.556261
0,  0.0442323,  0,  0,  3.05506e-61
0,  0.114727,  0,  0,  3.05506e-61
0,  0.0143711,  0,  0,  3.05506e-61
0,  0.829754,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.120969,  0,  0,  3.05506e-61
0,  0.781938,  0,  0,  3.05506e-61
0,  0.757936,  0,  0,  3.05506e-61
0,  0.805297,  0,  0,  3.05506e-61
0,  0.0115672,  0,  0,  0.248425
0,  0.79495,  0,  0,  3.05506e-61
0,  0.444648,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.245251,  0,  0,  3.05506e-61
0,  0.63445,  0,  0,  3.05506e-61
0,  0.779463,  0,  0,  3.05506e-61
0,  0.656746,  0,  0,  3.05506e-61
0,  0.694167,  0,  0,  3.05506e-61
0,  0.810551,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.813438,  0,  0,  3.05506e-61
0,  0.523499,  0,  0,  3.05506e-61
0,  0.83959,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.0241425,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.411331,  0,  0,  3.05506e-61
0,  0,  0,  0,  0.717929
0,  1,  0,  0,  3.05506e-61
0,  0.651452,  0,  0,  3.05506e-61
0,  0.781223,  0,  0,  3.05506e-61
0,  0.372781,  0,  0,  3.05506e-61
0,  0.900581,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.753302,  0,  0,  3.05506e-61
0,  0.888808,  0,  0,  3.05506e-61
0,  0.549693,  0,  0,  3.05506e-61
0,  0.324475,  0,  0,  3.05506e-61
0,  0.620666,  0,  0,  3.05506e-61
0,  0.739238,  0,  0,  3.05506e-61
0,  0.657558,  0,  0,  3.05506e-61
0,  0.588338,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.0855357,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.871164,  0,  0,  3.05506e-61
0,  0.664429,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.87785,  0,  0,  3.05506e-61
0,  0.613364,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  0.082437
0,  0.763237,  0,  0,  3.05506e-61
0,  0.886889,  0,  0,  3.05506e-61
0,  0.121694,  0,  0,  3.05506e-61
0,  0.0556802,  0,  0,  3.05506e-61
0,  0.553734,  0,  0,  3.05506e-61
0,  0.777641,  0,  0,  3.05506e-61
0,  0.788374,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.738433,  0,  0,  3.05506e-61
0,  0.681502,  0,  0,  3.05506e-61
0,  0.807744,  0,  0,  3.05506e-61
0,  0.741421,  0,  0,  3.05506e-61
0,  0.748436,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.554585,  0,  0,  3.05506e-61
0,  0.767757,  0,  0,  3.05506e-61
0,  0.624061,  0,  0,  3.05506e-61
0,  0.764549,  0,  0,  3.05506e-61
0,  0.0220884,  0,  0,  3.05506e-61
0,  0.00449508,  0,  0,  3.05506e-61
0,  0.021183,  0,  0,  3.05506e-61
0,  0.773314,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  0.31562
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.789777,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.668807,  0,  0,  3.05506e-61
0,  0.716915,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.626915,  0,  0,  3.05506e-61
0,  0.598963,  0,  0,  3.05506e-61
0,  0.774177,  0,  0,  3.05506e-61
0,  0.903283,  0,  0,  3.05506e-61
0,  0.858551,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.416709,  0,  0,  3.05506e-61
0,  0.642474,  0,  0,  3.05506e-61
0,  0.871201,  0,  0,  3.05506e-61
0,  0.0254796,  0,  0,  3.05506e-61
0,  0.201063,  0,  0,  3.05506e-61
0,  0.66857,  0,  0,  3.05506e-61
0,  0.759898,  0,  0,  3.05506e-61
0,  0.599864,  0,  0,  3.05506e-61
0,  0.694128,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.148073,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  0.079288
0,  0.901236,  0,  0,  3.05506e-61
0,  0.685107,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  0.699936
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.419338,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.675652,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.618704,  0,  0,  3.05506e-61
0,  0.898973,  0,  0,  3.05506e-61
0,  0.393255,  0,  0,  3.05506e-61
0,  0.935208,  0,  0,  3.05506e-61
0,  0.733918,  0,  0,  3.05506e-61
0,  0.604088,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.920509,  0,  0,  3.05506e-61
0,  0.760803,  0,  0,  3.05506e-61
0,  0.792323,  0,  0,  3.05506e-61
0,  0.883098,  0,  0,  3.05506e-61
0,  0.660857,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.837037,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.724549,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.634114,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.0502948,  0,  0,  0.649085
0,  0.77158,  0,  0,  3.05506e-61
0,  0.861692,  0,  0,  3.05506e-61
0,  0.23711,  0,  0,  3.05506e-61
0,  0,  0,  0,  0.191303
0,  0.747483,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.528516,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.845814,  0,  0,  3.05506e-61
0,  0.84741,  0,  0,  3.05506e-61
0,  0.911894,  0,  0,  3.05506e-61
0,  0.210134,  0,  0,  3.05506e-61
0,  0.687745,  0,  0,  3.05506e-61
0,  0.385022,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.702878,  0,  0,  3.05506e-61
0,  0.766175,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.80218,  0,  0,  3.05506e-61
0,  0.634579,  0,  0,  3.05506e-61
0,  0.767272,  0,  0,  3.05506e-61
0,  0.78547,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.257995,  0,  0,  3.05506e-61
0,  0.289216,  0,  0,  3.05506e-61
0,  0.827036,  0,  0,  3.05506e-61
0,  0.214025,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.777634,  0,  0,  3.05506e-61
0,  0.787329,  0,  0,  3.05506e-61
0,  0.800512,  0,  0,  3.05506e-61
0,  0.0433687,  0,  0,  3.05506e-61
0,  0.780665,  0,  0,  3.05506e-61
0,  0.740725,  0,  0,  3.05506e-61
0,  0.906372,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.922892,  0,  0,  3.05506e-61
0,  0.492313,  0,  0,  3.05506e-61
0,  0.497489,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.728677,  0,  0,  3.05506e-61
0,  0.247152,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.805831,  0,  0,  3.05506e-61
0,  0.748631,  0,  0,  3.05506e-61
0,  0.76801,  0,  0,  3.05506e-61
0,  0.918192,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.587396,  0,  0,  3.05506e-61
0,  0.367899,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.291699,  0,  0,  3.05506e-61
0,  0.719908,  0,  0,  3.05506e-61
0,  0.492371,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.0994935,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.725698,  0,  0,  3.05506e-61
0,  0.884484,  0,  0,  3.05506e-61
0,  0.809665,  0,  0,  3.05506e-61
0,  0.774569,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.0125427,  0,  0,  3.05506e-61
0,  0.517533,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.193051,  0,  0,  3.05506e-61
0,  0.668154,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.759688,  0,  0,  3.05506e-61
0,  0.0844106,  0,  0,  3.05506e-61
0,  0.836552,  0,  0,  3.05506e-61
0,  0.493635,  0,  0,  3.05506e-61
0,  0.569418,  0,  0,  3.05506e-61
0,  0.092099,  0,  0,  3.05506e-61
0,  0.760919,  0,  0,  3.05506e-61
0,  0.776586,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.748967,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.743741,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.723058,  0,  0,  3.05506e-61
0,  0.608628,  0,  0,  3.05506e-61
0,  0.369108,  0,  0,  3.05506e-61
0,  0.718228,  0,  0,  3.05506e-61
0,  0.854355,  0,  0,  3.05506e-61
0,  0.0261676,  0,  0,  3.05506e-61
0,  0.847139,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.892411,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.689563,  0,  0,  3.05506e-61
0,  0.843789,  0,  0,  3.05506e-61
0,  0.766828,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.902378,  0,  0,  3.05506e-61
0,  0.808931,  0,  0,  3.05506e-61
0,  0.635319,  0,  0,  3.05506e-61
0,  0.137531,  0,  0,  3.05506e-61
0,  0.308679,  0,  0,  3.05506e-61
0,  0.920396,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.221424,  0,  0,  3.05506e-61
0,  0.529791,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.957233,  0,  0,  3.05506e-61
0,  0.736449,  0,  0,  3.05506e-61
0,  0.909996,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.35293,  0,  0,  3.05506e-61
0,  0.910632,  0,  0,  3.05506e-61
0,  0.924098,  0,  0,  3.05506e-61
0,  0.909558,  0,  0,  3.05506e-61
0,  0.748126,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.0766402,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.26267,  0,  0,  3.05506e-61
0,  0.871073,  0,  0,  3.05506e-61
0,  0.900099,  0,  0,  3.05506e-61
0,  0.815977,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.761233,  0,  0,  3.05506e-61
0,  0.876487,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.640531,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.321947,  0,  0,  3.05506e-61
0,  0.773829,  0,  0,  3.05506e-61
0,  0.243232,  0,  0,  3.05506e-61
0,  0.709412,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.927288,  0,  0,  3.05506e-61
0,  0.732539,  0,  0,  3.05506e-61
0,  0.121566,  0,  0,  3.05506e-61
0,  0.256688,  0,  0,  3.05506e-61
0,  0.011598,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.845692,  0,  0,  3.05506e-61
0,  0.73295,  0,  0,  3.05506e-61
0,  0.619333,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.846393,  0,  0,  3.05506e-61
0,  0.0653383,  0,  0,  3.05506e-61
0,  0.0970306,  0,  0,  3.05506e-61
0,  0.846083,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.860744,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.800071,  0,  0,  3.05506e-61
0,  0.277672,  0,  0,  3.05506e-61
0,  0.744786,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.522906,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.888898,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.411428,  0,  0,  3.05506e-61
0,  0.173096,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.524943,  0,  0,  3.05506e-61
0,  0.67337,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.850051,  0,  0,  3.05506e-61
0,  0.792419,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.368557,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.117737,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  0.335879,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  0.445853,  0,  0,  3.05506e-61
0,  0.547964,  0,  0,  3.05506e-61
0,  0.756077,  0,  0,  3.05506e-61
0,  0.752394,  0,  0,  3.05506e-61
0,  0,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
0,  1,  0,  0,  3.05506e-61
